,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,prop_starrating|srch_id_standardized,prop_review_score|srch_id_standardized,prop_location_score1|srch_id_standardized,prop_location_score2|srch_id_standardized,price_usd|srch_id_standardized,orig_destination_distance|srch_id_standardized
165,133,2013-03-14 11:27:28,5,219,,,219,137997,4,4.0,1,4.09,0.3046,5.54,10,273.0,1,8192,3,99,1,0,1,1,,397.97,1,,,,0.0,0.0,,0.0,0.0,,,,,-1.0,0.0,6.0,,,,,,,0.0,0.0,4.0,0,,0,0.0744023809143,-0.169900587914,0.228014828801,1.30228507062,0.41796579141,1.01602100108
166,139,2013-06-13 03:47:02,24,219,,,219,7919,4,3.5,1,5.8,0.6668,0.0,9,180.35,0,24700,1,18,2,0,1,0,,24.86,1,-1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,1.0,0.0,15.0,-1.0,0.0,5.0,,,,,,,-1.0,0.0,5.0,0,,0,0.479420914242,-0.991561030553,-0.191362792386,1.14898949856,-0.160019100363,0.521961492694
167,139,2013-06-13 03:47:02,24,219,,,219,8586,3,3.5,0,5.78,0.6519,0.0,1,161.11,0,24700,1,18,2,0,1,0,,24.83,1,0.0,0.0,19.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,-0.862957645636,-0.991561030553,-0.382725584772,0.982522482727,-1.32213139138,0.307036172173
168,139,2013-06-13 03:47:02,24,219,,,219,20592,3,3.5,0,5.77,0.638,0.0,2,162.21,1,24700,1,18,2,0,1,0,,24.79,1,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0,,0,-0.862957645636,-0.991561030553,-0.478406980966,0.827227749834,-1.25569045998,0.0204690781448
169,139,2013-06-13 03:47:02,24,219,,,219,23268,4,3.5,0,5.79,0.619,0.0,13,200.27,1,24700,1,18,2,0,1,0,,24.99,1,0.0,0.0,16.0,,,,,,,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.479420914242,-0.991561030553,-0.287044188579,0.614954373936,1.04316576643,1.45330454828
170,139,2013-06-13 03:47:02,24,219,,,219,40517,4,4.0,0,5.66,0.527,0.0,6,171.18,0,24700,1,18,2,0,1,0,,24.87,1,0.0,0.0,14.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,11.0,,,,,,,0.0,0.0,,0,,0,0.479420914242,0.165260171759,-1.53090233909,-0.412895656728,-0.713894864844,0.593603266201
171,139,2013-06-13 03:47:02,24,219,,,219,41278,4,4.0,0,5.81,0.6633,0.0,8,180.23,0,24700,1,18,2,0,1,0,,24.92,1,0.0,0.0,16.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.479420914242,0.165260171759,-0.0956813961931,1.10988650827,-0.16726720197,0.951812133735
172,139,2013-06-13 03:47:02,24,219,,,219,70606,4,4.0,1,5.97,0.4391,0.0,7,180.23,0,24700,1,18,2,0,1,0,,24.65,1,0.0,0.0,16.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.479420914242,0.165260171759,1.4352209429,-1.39493932733,-0.16726720197,-0.982515750953
173,139,2013-06-13 03:47:02,24,219,,,219,70839,4,4.5,1,5.84,0.3853,0.0,14,200.38,0,24700,1,18,2,0,1,0,,24.46,1,0.0,0.0,16.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.479420914242,1.32208137407,0.191362792386,-1.99600814961,1.04980985957,-2.34370944759
174,139,2013-06-13 03:47:02,24,219,,,219,71181,3,3.5,0,5.95,0.5757,0.0,10,184.47,1,24700,1,18,2,0,1,0,,24.75,1,1.0,0.0,12.0,,,,1.0,0.0,6.0,,,,1.0,0.0,12.0,,,,,,,1.0,0.0,12.0,0,,0,-0.862957645636,-0.991561030553,1.24385815051,0.131194522547,0.0888323881498,-0.266098015883
175,139,2013-06-13 03:47:02,24,219,,,219,86639,4,4.5,0,5.96,0.5773,0.0,15,204.55,1,24700,1,18,2,0,1,0,,24.8,1,0.0,0.0,16.0,0.0,0.0,,-1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.479420914242,1.32208137407,1.3395395467,0.149070175255,1.30168139042,0.0921108516518
176,139,2013-06-13 03:47:02,24,219,,,219,101627,2,4.0,1,5.77,0.6241,0.0,4,170.17,0,24700,1,18,2,0,1,0,,24.95,1,-1.0,0.0,21.0,0.0,0.0,,0.0,0.0,15.0,-1.0,0.0,10.0,-1.0,0.0,21.0,,,,,,,-1.0,0.0,21.0,0,,0,-2.20533620551,0.165260171759,-0.478406980966,0.67193301694,-0.774899720038,1.16673745426
177,139,2013-06-13 03:47:02,24,219,,,219,125311,5,4.5,1,5.97,0.4618,0.0,16,208.64,1,24700,1,18,2,0,1,0,,24.7,1,1.0,0.0,25.0,1.0,0.0,56.0,,,,0.0,0.0,,1.0,0.0,25.0,,,,,,,0.0,0.0,,0,,0,1.82179947412,1.32208137407,1.4352209429,-1.14132850455,1.54872085353,-0.624306883418
178,139,2013-06-13 03:47:02,24,219,,,219,126264,4,3.5,0,5.71,0.4991,0.0,3,162.21,1,24700,1,18,2,0,1,0,,24.65,1,0.0,0.0,16.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.479420914242,-0.991561030553,-1.05249535812,-0.724602350809,-1.25569045998,-0.982515750953
179,139,2013-06-13 03:47:02,24,219,,,219,135499,3,4.5,1,5.7,0.567,0.0,12,195.99,0,24700,1,18,2,0,1,0,,24.8,1,1.0,0.0,2.0,,,,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,,,,,,,1.0,0.0,2.0,1,,0,-0.862957645636,1.32208137407,-1.14817675432,0.0339956609521,0.784650142438,0.0921108516518
180,175,2013-05-29 12:29:11,14,100,,,100,5847,4,4.5,0,4.49,0.0663,5.23,32,201.91,0,6792,1,3,2,1,1,1,,44.36,0,,,,0.0,0.0,4.0,,,,,,,0.0,0.0,14.0,,,,,,,0.0,0.0,14.0,0,,0,0.343047622175,0.732958551392,0.773266796795,-0.0254342812894,0.177934090063,0.353670894332
181,175,2013-05-29 12:29:11,14,100,,,100,8456,4,4.0,1,4.51,0.1301,5.45,35,217.37,0,6792,1,3,2,1,1,1,,44.03,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.343047622175,-0.476423058405,0.788941123757,1.09017688177,0.36589668338,0.229269213477
182,175,2013-05-29 12:29:11,14,100,,,100,11284,5,5.0,0,4.51,0.1496,5.68,12,253.12,1,6792,1,3,2,1,1,1,,44.25,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1.47510477535,1.94234016119,0.788941123757,1.4311552153,0.800544982932,0.31220366738
183,175,2013-05-29 12:29:11,14,100,,,100,12912,4,4.5,1,4.47,0.1555,5.45,14,230.9,0,6792,1,3,2,1,1,1,,44.48,0,,,,0.0,0.0,,,,,,,,1.0,0.0,7.0,,,,,,,1.0,0.0,7.0,0,,0,0.343047622175,0.732958551392,0.757592469833,1.53432301878,0.530394347518,0.398907869188
184,175,2013-05-29 12:29:11,14,100,,,100,13120,3,4.0,1,4.42,0.0874,5.07,36,201.91,0,6792,1,3,2,1,1,1,,43.75,0,,,,0.0,0.0,41.0,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,-0.789009531002,-0.476423058405,0.718406652428,0.343521761665,0.177934090063,0.123716272145
185,175,2013-05-29 12:29:11,14,100,,,100,21062,4,4.5,1,0.0,0.0031,5.75,13,237.66,1,6792,1,3,2,1,1,1,,38.01,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.343047622175,0.732958551392,-2.74561960619,-1.13055380331,0.612582389615,-2.04011902515
186,175,2013-05-29 12:29:11,14,100,,,100,25566,3,4.0,0,4.45,0.0745,5.28,7,153.61,0,6792,1,3,2,1,1,1,,44.23,0,,,,,1.0,,,,,,,,1.0,0.0,153.0,,,,,,,1.0,0.0,153.0,0,,0,-0.789009531002,-0.476423058405,0.741918142871,0.11795147948,-0.409297039122,0.304664171571
187,175,2013-05-29 12:29:11,14,100,,,100,25684,5,4.5,1,4.39,0.0727,5.76,27,346.83,0,6792,1,3,2,1,1,1,,44.79,0,,,,0.0,0.0,,,,,,,,1.0,0.0,11.0,,,,,,,1.0,0.0,11.0,0,,0,1.47510477535,0.732958551392,0.694895161985,0.0864765563839,1.93987063751,0.515770054234
188,175,2013-05-29 12:29:11,14,100,,,100,29006,3,4.0,1,2.4,0.0056,4.69,26,95.64,0,6792,1,3,2,1,1,1,,39.86,0,,,,0.0,0.0,,,,,,,,0.0,0.0,11.0,,,,,,,0.0,0.0,8.0,0,,0,-0.789009531002,-0.476423058405,-0.864700370741,-1.08683863235,-1.11409597409,-1.34271566278
189,175,2013-05-29 12:29:11,14,100,,,100,29953,4,4.0,1,4.19,0.0275,5.29,10,209.64,1,6792,1,3,2,1,1,1,,44.16,0,,,,0.0,0.0,7.0,,,,,,,0.0,0.0,10.0,,,,,,,0.0,0.0,10.0,0,,0,0.343047622175,-0.476423058405,0.538151892364,-0.703893734684,0.271915386721,0.278275936238
190,175,2013-05-29 12:29:11,14,100,,,100,40380,3,4.5,1,4.43,0.0959,5.13,18,210.61,1,6792,1,3,2,1,1,1,,43.79,0,,,,1.0,0.0,15.0,,,,,,,0.0,0.0,5.0,,,,,,,0.0,0.0,4.0,0,,0,-0.789009531002,0.732958551392,0.726243815909,0.49215334295,0.283708641282,0.138795263764
191,175,2013-05-29 12:29:11,14,100,,,100,42013,3,4.0,1,3.0,0.0096,4.94,22,114.96,1,6792,1,3,2,1,1,1,,39.51,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,-0.789009531002,-0.476423058405,-0.394470561879,-1.0168943588,-0.879203522414,-1.47465683945
192,175,2013-05-29 12:29:11,14,100,,,100,48230,4,4.5,0,4.45,0.1014,5.54,25,278.23,1,6792,1,3,2,1,1,1,,44.68,0,,,,,0.0,,,,,,,,1.0,0.0,3.0,,,,,,,,0.0,,0,,0,0.343047622175,0.732958551392,0.741918142871,0.588326719075,1.10583222214,0.474302827282
193,175,2013-05-29 12:29:11,14,100,,,100,55871,3,4.5,0,4.51,0.0972,5.47,31,188.39,1,6792,1,3,2,1,1,1,,44.41,0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,-0.789009531002,0.732958551392,0.788941123757,0.514885231852,0.0135580058686,0.372519633855
194,175,2013-05-29 12:29:11,14,100,,,100,56662,2,3.5,1,1.79,0.0121,4.9,6,118.83,0,6792,1,3,2,1,1,1,,46.73,0,,,,-1.0,0.0,7.0,,,,,,,-1.0,0.0,8.0,,,,,,,-1.0,0.0,7.0,0,,0,-1.92106668418,-1.6858046682,-1.34276734308,-0.973179187836,-0.832152084113,1.24710114775
195,175,2013-05-29 12:29:11,14,100,,,100,67887,5,4.5,1,4.33,0.0626,5.83,1,254.08,1,6792,1,3,2,1,1,1,,44.83,0,,,,0.0,0.0,,,,,,,,0.0,0.0,8.0,,,,,,,0.0,0.0,9.0,0,,0,1.47510477535,0.732958551392,0.647872181099,-0.0901327343193,0.812216657549,0.530849045853
196,175,2013-05-29 12:29:11,14,100,,,100,69688,4,4.5,0,4.45,0.1225,5.45,37,259.88,0,6792,1,3,2,1,1,1,,44.5,0,,,,0.0,0.0,33.0,,,,,,,1.0,0.0,21.0,,,,,,,1.0,0.0,21.0,0,,0,0.343047622175,0.732958551392,0.741918142871,0.95728276203,0.882733025029,0.406447364998
197,175,2013-05-29 12:29:11,14,100,,,100,70196,5,4.5,1,4.47,0.1585,6.06,34,449.23,0,6792,1,3,2,1,1,1,,44.44,0,,,,,,,,,,,,,-1.0,0.0,8.0,,,,,,,-1.0,0.0,9.0,0,,0,1.47510477535,0.732958551392,0.757592469833,1.58678122394,3.18484926336,0.383828877569
198,175,2013-05-29 12:29:11,14,100,,,100,71662,4,4.5,0,4.42,0.0583,5.35,9,221.23,0,6792,1,3,2,1,1,1,,44.29,0,,,,0.0,0.0,3.0,,,,,,,-1.0,0.0,10.0,,,,,,,0.0,0.0,10.0,0,,0,0.343047622175,0.732958551392,0.718406652428,-0.165322828381,0.412826541737,0.327282658999
199,175,2013-05-29 12:29:11,14,100,,,100,74827,2,3.5,0,1.79,0.0121,4.68,28,81.15,1,6792,1,3,2,1,1,1,,46.67,0,,,,,,,,,,,,,1.0,0.0,33.0,,,,,,,1.0,0.0,33.0,0,,0,-1.92106668418,-1.6858046682,-1.34276734308,-0.973179187836,-1.29026531284,1.22448266032
200,175,2013-05-29 12:29:11,14,100,,,100,76087,3,3.5,0,4.43,0.0641,4.97,21,169.07,0,6792,1,3,2,1,1,1,,44.38,0,,,,0.0,0.0,10.0,,,,,,,0.0,0.0,11.0,,,,,,,0.0,0.0,10.0,0,,0,-0.789009531002,-1.6858046682,0.726243815909,-0.0639036317396,-0.221334445805,0.361210390141
201,175,2013-05-29 12:29:11,14,100,,,100,77192,4,3.5,1,2.08,0.0132,4.97,19,103.37,1,6792,1,3,2,1,1,1,,37.68,0,,,,0.0,0.0,,,,,,,,0.0,0.0,15.0,,,,,,,1.0,0.0,24.0,0,,0,0.343047622175,-1.6858046682,-1.11548960213,-0.95394451261,-1.02011467743,-2.16452070601
202,175,2013-05-29 12:29:11,14,100,,,100,78541,4,4.5,1,2.56,0.0038,5.07,20,124.63,0,6792,1,3,2,1,1,1,,38.82,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,1,143.31,1,0.343047622175,0.732958551392,-0.739305755044,-1.11831355544,-0.761635716633,-1.73476944487
203,175,2013-05-29 12:29:11,14,100,,,100,90227,3,4.0,1,1.95,0.0021,5.01,30,100.47,1,6792,1,3,2,1,1,1,,46.73,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,-0.789009531002,-0.476423058405,-1.21737272739,-1.1480398717,-1.05537286117,1.24710114775
204,175,2013-05-29 12:29:11,14,100,,,100,94837,3,3.5,1,2.77,0.0175,4.74,16,85.98,1,6792,1,3,2,1,1,1,,39.67,0,,,,0.0,0.0,33.0,,,,,,,0.0,0.0,33.0,,,,,,,0.0,0.0,33.0,0,,0,-0.789009531002,-1.6858046682,-0.574725321942,-0.878754418549,-1.23154219992,-1.41434087297
205,175,2013-05-29 12:29:11,14,100,,,100,95519,3,4.0,0,2.3,0.0146,4.91,15,85.98,1,6792,1,3,2,1,1,1,,39.59,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,-0.789009531002,-0.476423058405,-0.943072005551,-0.929464016869,-1.23154219992,-1.44449885621
206,175,2013-05-29 12:29:11,14,100,,,100,96099,4,4.5,0,4.48,0.1459,5.44,3,182.59,1,6792,1,3,2,1,1,1,,44.55,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.343047622175,0.732958551392,0.765429633314,1.36645676227,-0.0569583616111,0.425296104521
207,175,2013-05-29 12:29:11,14,100,,,100,100586,4,4.5,1,4.5,0.1544,5.65,24,230.9,0,6792,1,3,2,1,1,1,,44.47,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.343047622175,0.732958551392,0.781103960276,1.51508834356,0.530394347518,0.395138121283
208,175,2013-05-29 12:29:11,14,100,,,100,113586,5,4.5,1,4.52,0.1426,5.66,8,239.59,1,6792,1,3,2,1,1,1,,44.24,0,,,,0.0,0.0,,,,,,,,-1.0,0.0,15.0,,,,,,,-1.0,0.0,10.0,0,,0,1.47510477535,0.732958551392,0.796778287238,1.3087527366,0.636047318793,0.308433919475
209,175,2013-05-29 12:29:11,14,100,,,100,115048,5,4.5,1,4.51,0.1471,5.54,2,192.25,0,6792,1,3,2,1,1,1,,44.28,0,,,,1.0,0.0,13.0,,,,,,,-1.0,0.0,9.0,,,,,,,-1.0,0.0,17.0,0,,0,1.47510477535,0.732958551392,0.788941123757,1.38744004434,0.0604878642259,0.323512911094
210,175,2013-05-29 12:29:11,14,100,,,100,121732,4,4.5,1,1.61,0.0036,5.27,29,134.29,0,6792,1,3,2,1,1,1,,46.3,0,,,,1.0,0.0,4.0,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.343047622175,0.732958551392,-1.48383628574,-1.12181076912,-0.644189490796,1.08500198784
211,175,2013-05-29 12:29:11,14,100,,,100,131410,4,4.0,1,2.64,0.0136,5.0,33,114.96,0,6792,1,3,2,1,1,1,,39.64,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,0.343047622175,-0.476423058405,-0.676608447196,-0.946950085256,-0.879203522414,-1.42565011669
212,175,2013-05-29 12:29:11,14,100,,,100,139172,2,3.5,0,1.79,0.0109,4.71,4,90.81,1,6792,1,3,2,1,1,1,,46.8,0,,,,,,,,,,,,,1.0,0.0,34.0,,,,,,,1.0,0.0,34.0,0,,0,-1.92106668418,-1.6858046682,-1.34276734308,-0.994162469899,-1.17281908701,1.27348938308
213,176,2013-04-28 12:25:18,25,215,,,59,9768,5,0.0,0,0.69,,5.8,10,187.62,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,-3.55810635675,-2.11322444913,,-0.699962514118,
214,176,2013-04-28 12:25:18,25,215,,,59,32015,4,4.5,0,1.1,0.0075,6.21,33,204.56,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,-1.66086348978,-0.846926880339,-0.608501081553,
215,176,2013-04-28 12:25:18,25,215,,,59,43575,4,4.0,0,3.0,0.1075,6.04,8,284.04,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,-0.209300373926,0.435443395017,1.05992983824,-0.179377429826,
216,176,2013-04-28 12:25:18,25,215,,,59,43849,4,4.5,1,3.89,0.0757,6.11,24,239.74,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,1.41739767263,0.453549401729,-0.418559334349,
217,176,2013-04-28 12:25:18,25,215,,,59,46161,5,5.0,1,2.4,0.0404,6.21,1,592.83,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.627901121779,-0.226548252813,-0.219571019928,1.48782302836,
218,176,2013-04-28 12:25:18,25,215,,,59,46527,4,5.0,1,2.4,0.0719,6.0,6,134.2,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.627901121779,-0.226548252813,0.381088846424,-0.98838457596,
219,176,2013-04-28 12:25:18,25,215,,,59,48658,5,4.5,1,3.04,0.0809,6.21,15,419.54,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.209300373926,0.479576171539,0.552705951095,0.552206047892,
220,176,2013-04-28 12:25:18,25,215,,,59,52394,4,4.5,1,2.2,0.0105,6.14,21,192.83,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,-0.447212135423,-0.789721178782,-0.671832994421,
221,176,2013-04-28 12:25:18,25,215,,,59,53866,4,4.5,1,2.77,0.2562,6.14,28,251.47,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,0.181679930016,3.89542577876,-0.355227421481,
222,176,2013-04-28 12:25:18,25,215,,,59,56825,4,4.5,0,3.69,0.0481,6.08,31,169.38,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,1.19673379002,-0.0727430525975,-0.798442828757,
223,176,2013-04-28 12:25:18,25,215,,,59,57948,5,4.5,1,3.04,0.1226,6.21,26,166.78,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,1.12432315822,0.209300373926,0.479576171539,1.34786520274,-0.812480592905,
224,176,2013-04-28 12:25:18,25,215,,,59,61024,5,0.0,0,2.71,,6.21,9,700.98,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,-3.55810635675,0.115480765233,,2.07174002552,
225,176,2013-04-28 12:25:18,25,215,,,59,62142,4,4.5,1,3.09,0.0071,5.92,18,160.26,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,0.534742142192,-0.854554307214,-0.847682986076,
226,176,2013-04-28 12:25:18,25,215,,,59,65085,4,5.0,0,2.08,,5.97,12,547.23,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.627901121779,-0.579610464989,,1.24162224177,
227,176,2013-04-28 12:25:18,25,215,,,59,69256,4,4.5,1,1.79,0.0124,5.93,22,139.41,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,-0.899573094773,-0.753490901129,-0.960255056264,
228,176,2013-04-28 12:25:18,25,215,,,59,69420,5,4.5,1,2.4,0.0363,6.21,14,872.96,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.209300373926,-0.226548252813,-0.297752145389,3.00028413252,
229,176,2013-04-28 12:25:18,25,215,,,59,72681,5,5.0,0,1.95,0.0022,6.21,19,551.14,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.627901121779,-0.723041988685,-0.947990286424,1.26273287939,
230,176,2013-04-28 12:25:18,25,215,,,59,75251,4,4.5,0,3.69,0.0481,6.05,2,144.63,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,1.19673379002,-0.0727430525975,-0.932071545166,
231,176,2013-04-28 12:25:18,25,215,,,59,76171,5,4.0,0,3.5,0.0297,6.21,16,290.55,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,-0.209300373926,0.987103101542,-0.423604688815,-0.144229028055,
232,176,2013-04-28 12:25:18,25,215,,,59,84957,4,4.0,1,3.87,0.0762,6.05,20,225.41,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,-0.209300373926,1.39533128437,0.463083685322,-0.495929011365,
233,176,2013-04-28 12:25:18,25,215,,,59,93869,5,5.0,1,0.69,0.0111,6.21,29,432.57,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.627901121779,-2.11322444913,-0.778280038471,0.622556842834,
234,176,2013-04-28 12:25:18,25,215,,,59,98092,5,4.5,0,2.3,0.0196,6.21,7,474.27,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.209300373926,-0.336880194118,-0.616197217392,0.84770098321,
235,176,2013-04-28 12:25:18,25,215,,,59,98214,4,5.0,0,2.2,0.0001,5.98,30,265.8,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.627901121779,-0.447212135423,-0.988034277514,-0.277857744465,
236,176,2013-04-28 12:25:18,25,215,,,59,106918,5,4.5,0,3.5,0.0686,6.21,25,231.92,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.209300373926,0.987103101542,0.318162574711,-0.460780609594,
237,176,2013-04-28 12:25:18,25,215,,,59,115263,4,5.0,0,3.14,0.0186,5.89,34,265.8,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.627901121779,0.589908112844,-0.635265784577,-0.277857744465,
238,176,2013-04-28 12:25:18,25,215,,,59,115908,4,4.5,0,1.79,0.0283,5.84,4,252.77,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,-0.899573094773,-0.450300682876,-0.348208539407,
239,176,2013-04-28 12:25:18,25,215,,,59,118410,5,4.5,0,2.08,0.0267,6.21,3,259.28,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,1.12432315822,0.209300373926,-0.579610464989,-0.480810390373,-0.313060137636,
240,176,2013-04-28 12:25:18,25,215,,,59,123239,4,4.0,0,3.87,0.0719,5.93,27,173.29,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,-0.209300373926,1.39533128437,0.381088846424,-0.777332191134,
241,176,2013-04-28 12:25:18,25,215,,,59,127400,5,4.5,0,1.79,0.0549,6.21,32,475.57,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1.12432315822,0.209300373926,-0.899573094773,0.0569232042656,0.854719865284,
242,176,2013-04-28 12:25:18,25,215,,,59,131645,4,4.5,0,3.5,0.0686,6.21,13,211.07,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.859776532754,0.209300373926,0.987103101542,0.318162574711,-0.573352679782,
243,190,2013-05-28 20:12:34,5,219,,,109,8937,5,4.5,0,4.98,,5.26,10,144.0,0,22270,3,22,1,0,1,0,,6903.31,0,,,,,,,,,,,,,,,,,,,,,,,,,1,462.84,1,1.29283741106,0.562236091417,0.828056570766,,-0.24043562343,-1.05475905127
244,190,2013-05-28 20:12:34,5,219,,,109,14055,4,3.0,0,5.01,,4.77,15,95.0,0,22270,3,22,1,0,1,0,,6903.24,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.718243006143,-2.38950338852,0.886803827475,,-1.85748305159,-1.38712685522
245,190,2013-05-28 20:12:34,5,219,,,109,53038,4,4.5,0,4.42,0.7979,5.38,1,150.0,0,22270,3,22,1,0,1,0,,6903.68,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.718243006143,0.562236091417,-0.268558887816,0.814063552291,-0.0424298158993,0.702042198122
