,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,day_part,season,diff_usd,diff_starrating,prop_starrating|srch_id_normalized,prop_review_score|srch_id_normalized,prop_location_score1|srch_id_normalized,prop_location_score2|srch_id_normalized,price_usd|srch_id_normalized,orig_destination_distance|srch_id_normalized
158,3411,2013-05-20 19:03:30,14,100,,,100,24391,3,4.0,1,2.64,0.1934,4.96,26,161.12,0,454,1,17,2,1,1,1,,1957.38,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.965346534653,0.916625796959,0.887099438388,0.912106135987
159,3411,2013-05-20 19:03:30,14,100,,,100,26705,2,2.0,1,1.79,0.0144,4.45,31,67.38,0,454,1,17,2,1,1,1,,1953.72,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.444444444444,0.544554455446,0.0387444825895,0.112900561612,0.305140961857
160,3411,2013-05-20 19:03:30,14,100,,,100,42177,3,4.0,0,2.3,0.0998,4.89,1,103.51,1,454,1,17,2,1,1,1,,1955.34,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.79702970297,0.457577243747,0.411298315164,0.573797678275
161,3411,2013-05-20 19:03:30,14,100,,,100,42842,2,0.0,1,2.64,0.1673,4.62,20,95.69,0,454,1,17,2,1,1,1,,1957.31,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.0,0.965346534653,0.788621873467,0.34671291708,0.900497512438
162,3411,2013-05-20 19:03:30,14,100,,,100,47031,2,3.5,0,1.79,0.0065,4.47,16,78.12,0,454,1,17,2,1,1,1,,1953.86,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.777777777778,0.544554455446,0.0,0.201602246449,0.328358208955
163,3411,2013-05-20 19:03:30,14,100,,,100,48940,2,4.0,1,2.64,0.2051,4.5,25,107.41,0,454,1,17,2,1,1,1,,1957.36,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.888888888889,0.965346534653,0.974006866111,0.443508424182,0.908789386401
164,3411,2013-05-20 19:03:30,14,100,,,100,53192,2,3.0,1,1.1,0.0257,4.43,34,82.02,0,454,1,17,2,1,1,1,,1951.98,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.666666666667,0.20297029703,0.0941638057872,0.233812355467,0.016583747927
165,3411,2013-05-20 19:03:30,14,100,,,100,61325,2,4.0,0,1.1,0.0357,4.32,30,67.38,0,454,1,17,2,1,1,1,,1952.2,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.888888888889,0.20297029703,0.143207454635,0.112900561612,0.0530679933665
166,3411,2013-05-20 19:03:30,14,100,,,100,62181,3,4.0,0,2.48,0.0853,4.85,7,135.73,0,454,1,17,2,1,1,1,,1955.64,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.886138613861,0.386463952918,0.677403369673,0.623548922056
167,3411,2013-05-20 19:03:30,14,100,,,100,64332,2,4.0,0,2.64,0.1972,5.18,33,161.12,0,454,1,17,2,1,1,1,,1957.36,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.888888888889,0.965346534653,0.935262383521,0.887099438388,0.908789386401
168,3411,2013-05-20 19:03:30,14,100,,,100,69938,3,4.5,1,0.69,0.0364,5.17,24,174.79,0,454,1,17,2,1,1,1,,1956.9,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,1.0,0.0,0.146640510054,1.0,0.832504145937
169,3411,2013-05-20 19:03:30,14,100,,,100,72553,3,4.0,0,2.2,0.0362,4.88,4,116.2,0,454,1,17,2,1,1,1,,1956.56,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.747524752475,0.145659637077,0.516105054509,0.776119402985
170,3411,2013-05-20 19:03:30,14,100,,,100,72892,2,3.5,1,2.3,0.092,4.56,9,106.43,0,454,1,17,2,1,1,1,,1955.49,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.777777777778,0.79702970297,0.419323197646,0.435414601916,0.598673300166
171,3411,2013-05-20 19:03:30,14,100,,,100,75844,3,4.0,1,2.64,0.071,5.05,22,124.99,0,454,1,17,2,1,1,1,,1957.91,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.965346534653,0.316331535066,0.588701684836,1.0
172,3411,2013-05-20 19:03:30,14,100,,,100,76199,2,3.0,1,2.4,0.0638,4.28,21,63.47,0,454,1,17,2,1,1,1,,1956.59,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.666666666667,0.846534653465,0.281020107896,0.0806078625702,0.781094527363
173,3411,2013-05-20 19:03:30,14,100,,,100,77077,3,4.0,1,2.64,0.196,4.98,12,135.73,0,454,1,17,2,1,1,1,,1957.46,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.965346534653,0.92937714566,0.677403369673,0.925373134328
174,3411,2013-05-20 19:03:30,14,100,,,100,77509,2,4.0,1,2.64,0.1727,4.56,28,96.67,0,454,1,17,2,1,1,1,,1957.31,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.888888888889,0.965346534653,0.815105443845,0.354806739346,0.900497512438
175,3411,2013-05-20 19:03:30,14,100,,,100,82674,2,0.0,0,2.71,,4.7,6,106.43,1,454,1,17,2,1,1,1,,1957.17,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.0,1.0,,0.435414601916,0.87728026534
176,3411,2013-05-20 19:03:30,14,100,,,100,84581,2,3.0,1,2.4,0.0619,4.56,32,79.09,0,454,1,17,2,1,1,1,,1956.61,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.666666666667,0.846534653465,0.271701814615,0.209613478692,0.784411276949
177,3411,2013-05-20 19:03:30,14,100,,,100,94591,2,3.0,1,2.64,0.078,4.56,15,74.21,0,454,1,17,2,1,1,1,,1957.88,0,,,,,,,,,,,,,,,,,,,,,,,,,1,85.8,1,4,2,,,0.0,0.666666666667,0.965346534653,0.350662089259,0.169309547407,0.995024875622
178,3411,2013-05-20 19:03:30,14,100,,,100,105988,2,3.0,1,2.64,0.2104,4.72,27,90.81,0,454,1,17,2,1,1,1,,1957.42,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.666666666667,0.965346534653,1.0,0.306408985795,0.918739635158
179,3411,2013-05-20 19:03:30,14,100,,,100,115602,3,4.0,1,2.64,0.1445,5.01,13,126.94,0,454,1,17,2,1,1,1,,1957.27,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.965346534653,0.676802354095,0.604806739346,0.893864013267
180,3411,2013-05-20 19:03:30,14,100,,,100,125308,3,4.5,1,2.64,0.1985,5.08,10,140.61,0,454,1,17,2,1,1,1,,1957.46,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,1.0,0.965346534653,0.941638057872,0.717707300958,0.925373134328
181,3411,2013-05-20 19:03:30,14,100,,,100,128140,2,2.5,0,1.1,0.02,4.56,36,53.71,0,454,1,17,2,1,1,1,,1951.88,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.555555555556,0.20297029703,0.0662089259441,0.0,0.0
182,3411,2013-05-20 19:03:30,14,100,,,100,128390,3,4.0,0,1.95,0.046,4.84,3,121.08,0,454,1,17,2,1,1,1,,1954.38,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.888888888889,0.623762376238,0.193722412948,0.556408985795,0.414593698176
183,3411,2013-05-20 19:03:30,14,100,,,100,130582,2,4.0,0,2.3,0.028,4.12,29,63.47,0,454,1,17,2,1,1,1,,1954.59,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.888888888889,0.79702970297,0.105443845022,0.0806078625702,0.449419568823
184,3411,2013-05-20 19:03:30,14,100,,,100,137468,3,3.5,1,2.4,0.0578,4.86,19,131.82,0,454,1,17,2,1,1,1,,1956.53,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,1.0,0.777777777778,0.846534653465,0.251593918588,0.645110670631,0.771144278607
185,3411,2013-05-20 19:03:30,14,100,,,100,138420,2,2.5,1,2.3,0.0981,4.33,18,65.42,0,454,1,17,2,1,1,1,,1955.51,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,2,,,0.0,0.555555555556,0.79702970297,0.449239823443,0.0967129170796,0.601990049751
186,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,14426,3,3.0,0,2.08,0.0193,4.98,29,62.29,0,14669,1,2,1,0,1,0,,,0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0,,0,4,1,176.58,1.06,0.0,0.666666666667,0.169590643275,0.0526675786594,0.0172419130166,
187,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,15045,3,3.5,0,3.4,,4.55,30,62.29,0,14669,1,2,1,0,1,0,,,0,,,,,,,,,,0.0,0.0,,,,,,,,,,,-1.0,0.0,12.0,0,,0,4,1,176.58,1.06,0.0,0.777777777778,0.941520467836,,0.0172419130166,
188,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,15571,5,4.5,1,2.48,0.0985,5.79,18,228.77,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,35.0,0.0,0.0,,0.0,0.0,35.0,,,,,,,1.0,0.0,37.0,0,,0,4,1,10.1,0.94,1.0,1.0,0.40350877193,0.59439124487,0.53258009596,
189,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,17344,5,4.0,0,3.0,0.0942,5.01,9,84.7,1,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,37.0,,1.0,,1.0,0.0,9.0,1.0,0.0,25.0,,,,,,,1.0,0.0,20.0,0,,0,4,1,154.17,0.94,1.0,0.888888888889,0.707602339181,0.564979480164,0.0866119795697,
190,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,36142,4,4.0,1,3.47,0.1518,5.54,15,224.2,0,14669,1,2,1,0,1,0,,,0,,,,-1.0,0.0,28.0,-1.0,0.0,28.0,-1.0,0.0,28.0,-1.0,0.0,28.0,,,,,,,0.0,0.0,,0,,0,4,1,14.67,0.06,0.5,0.888888888889,0.982456140351,0.958960328317,0.518433678997,
191,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,40709,5,0.0,0,2.56,,5.0,28,93.43,0,14669,1,2,1,0,1,0,,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0,,0,4,1,145.44,0.94,1.0,0.0,0.450292397661,,0.113635660115,
192,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,41325,4,4.0,1,3.5,0.1565,5.17,6,96.81,1,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,27.0,,,,0.0,0.0,,1.0,0.0,12.0,,,,,,,1.0,0.0,64.0,0,,0,4,1,142.06,0.06,0.5,0.888888888889,1.0,0.991108071135,0.124098436774,
193,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,44416,5,4.5,1,2.64,0.0986,5.78,10,236.85,0,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,,,-1.0,0.0,12.0,0,,0,4,1,2.02,0.94,1.0,1.0,0.497076023392,0.595075239398,0.557591704071,
194,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,57098,5,4.0,1,3.37,0.1266,5.93,4,228.77,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,-1.0,0.0,8.0,,,,1.0,0.0,10.0,,,,,,,-1.0,0.0,3.0,0,,0,4,1,10.1,0.94,1.0,0.888888888889,0.923976608187,0.78659370725,0.53258009596,
195,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,58232,3,4.0,0,3.47,0.1529,5.02,13,69.98,0,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,79.0,,,,0.0,0.0,,-1.0,0.0,2.0,,,,,,,,-1.0,,0,,0,4,1,168.89,1.06,0.0,0.888888888889,0.982456140351,0.966484268126,0.041046277666,
196,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,60875,4,4.0,0,2.48,0.1578,5.29,2,91.51,1,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,86.0,,1.0,,1.0,0.0,8.0,-1.0,0.0,7.0,,,,,,,1.0,0.0,20.0,1,110.26,1,4,1,147.36,0.06,0.5,0.888888888889,0.40350877193,1.0,0.107692307692,
197,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,76196,5,4.5,0,3.4,0.0139,5.91,1,157.62,1,14669,1,2,1,0,1,0,,,0,,,,,,,1.0,0.0,9.0,0.0,0.0,,1.0,0.0,26.0,,,,,,,,,,0,,0,4,1,81.25,0.94,1.0,1.0,0.941520467836,0.015731874145,0.312335551772,
198,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,77151,4,4.0,1,3.33,0.0895,5.19,3,111.65,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,-1.0,,0,,0,4,1,127.22,0.06,0.5,0.888888888889,0.900584795322,0.532831737346,0.170035598205,
199,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,77291,5,4.5,0,1.95,0.0198,5.67,8,161.49,0,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,30.0,1.0,0.0,30.0,0.0,0.0,,0.0,0.0,,,,,,,,-1.0,0.0,10.0,0,,0,4,1,77.38,0.94,1.0,1.0,0.093567251462,0.0560875512996,0.324315121498,
200,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,79919,5,4.5,1,2.83,0.0685,5.89,7,219.63,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,-1.0,0.0,11.0,0.0,0.0,,0.0,0.0,,,,,,,,1.0,0.0,36.0,0,,0,4,1,19.24,0.94,1.0,1.0,0.608187134503,0.389192886457,0.504287262034,
201,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,81643,4,3.5,0,3.3,0.0882,5.03,25,102.32,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,,,,-1.0,0.0,25.0,-1.0,0.0,26.0,,,,,,,,,,0,,0,4,1,136.55,0.06,0.5,0.777777777778,0.883040935673,0.523939808482,0.141154620028,
202,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,83173,4,4.0,0,2.71,0.0788,5.01,26,107.82,1,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,9.0,,,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,4,1,131.05,0.06,0.5,0.888888888889,0.538011695906,0.459644322845,0.158179848321,
203,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,91408,3,3.5,0,2.08,0.0379,4.74,31,56.72,0,14669,1,2,1,0,1,0,,,0,,,,,,,,,,-1.0,0.0,15.0,1.0,0.0,6.0,,,,,,,-1.0,0.0,4.0,0,,0,4,1,182.15,1.06,0.0,0.777777777778,0.169590643275,0.179890560876,0.0,
204,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,97732,3,2.5,0,3.37,0.0892,4.65,27,71.18,0,14669,1,2,1,0,1,0,,,0,,,,1.0,0.0,28.0,,1.0,,-1.0,0.0,11.0,0.0,0.0,,,,,,,,-1.0,0.0,21.0,0,,0,4,1,167.69,1.06,0.0,0.555555555556,0.923976608187,0.530779753762,0.0447608729299,
205,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,101467,3,2.5,0,3.3,0.0722,4.9,24,85.41,0,14669,1,2,1,0,1,0,,,0,,,,,,,,,,-1.0,0.0,20.0,-1.0,0.0,20.0,,,,,,,,-1.0,,0,,0,4,1,153.46,1.06,0.0,0.555555555556,0.883040935673,0.414500683995,0.0888097817675,
206,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,106418,4,3.5,0,2.4,0.1454,5.01,12,80.08,0,14669,1,2,1,0,1,0,,,0,,,,,,,,,,1.0,0.0,15.0,,,,,,,,,,1.0,0.0,205.0,0,,0,4,1,158.79,0.06,0.5,0.777777777778,0.356725146199,0.915184678523,0.0723107878037,
207,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,111783,4,3.5,0,3.47,0.1456,5.01,22,97.88,0,14669,1,2,1,0,1,0,,,0,,,,,1.0,,,1.0,,-1.0,0.0,11.0,-1.0,0.0,2.0,,,,,,,-1.0,0.0,12.0,0,,0,4,1,140.99,0.06,0.5,0.777777777778,0.982456140351,0.916552667579,0.127410617551,
208,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,126108,3,3.5,1,2.77,0.0912,5.03,19,109.82,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0,,0,4,1,129.05,1.06,0.0,0.777777777778,0.573099415205,0.544459644323,0.164370840427,
209,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,126910,5,4.5,1,1.79,0.0116,5.94,14,273.62,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,0.0,0.0,,,1.0,,1.0,0.0,9.0,,,,,,,0.0,0.0,,0,,0,4,1,34.75,0.94,1.0,1.0,0.0,0.0,0.671413093948,
210,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,132203,5,4.5,1,2.64,0.0637,6.1,16,379.77,0,14669,1,2,1,0,1,0,,,0,,,,-1.0,0.0,7.0,0.0,0.0,7.0,,,,,,,,,,,,,,1.0,,0,,0,4,1,140.9,0.94,1.0,1.0,0.497076023392,0.356361149111,1.0,
211,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,134393,5,4.5,1,3.33,0.0848,5.84,20,242.5,0,14669,1,2,1,0,1,0,,,0,,,,0.0,0.0,,-1.0,0.0,10.0,0.0,0.0,,0.0,0.0,,,,,,,,-1.0,0.0,15.0,0,,0,4,1,3.63,0.94,1.0,1.0,0.900584795322,0.500683994528,0.575081256771,
212,3467,2013-02-04 20:16:30,24,216,4.06,238.87,92,138615,5,4.0,0,3.14,0.0679,5.18,21,162.22,1,14669,1,2,1,0,1,0,,,0,,,,-1.0,0.0,7.0,,1.0,,0.0,0.0,,0.0,0.0,,,,,,,,1.0,0.0,11.0,0,,0,4,1,76.65,0.94,1.0,0.888888888889,0.789473684211,0.385088919289,0.326574833617,
213,3999,2012-12-01 21:16:01,24,50,,,50,3072,2,0.0,0,4.06,0.0174,3.67,2,16.39,0,874,1,0,1,0,1,1,,3.03,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,1,,,0.0,0.0,0.912359550562,0.120738636364,0.0,0.134799774394
214,3999,2012-12-01 21:16:01,24,50,,,50,20864,3,0.0,0,0.69,,5.07,14,112.35,0,874,1,0,1,0,1,1,,18.37,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,1,,,0.5,0.0,0.155056179775,,0.526934270496,1.0
215,3999,2012-12-01 21:16:01,24,50,,,50,24341,3,0.0,0,2.83,0.0028,4.4,9,84.26,0,874,1,0,1,0,1,1,,4.7,0,,,,,,,,,,,,,-1.0,0.0,10.0,,,,,,,,,,0,,0,4,1,,,0.5,0.0,0.63595505618,0.0170454545455,0.372686837626,0.228990411732
216,3999,2012-12-01 21:16:01,24,50,,,50,25289,4,4.0,0,3.33,0.0122,5.5,22,150.0,1,874,1,0,1,0,1,1,,4.62,0,,,,,,,,,,,,,-1.0,0.0,16.0,,,,,,,,,,0,,0,4,1,,,1.0,0.8,0.748314606742,0.0838068181818,0.733677447696,0.224478285392
217,3999,2012-12-01 21:16:01,24,50,,,50,34857,4,4.5,0,4.03,0.0372,5.48,21,148.74,1,874,1,0,1,0,1,1,,3.97,0,,,,,,,,,,,,,-1.0,1.0,27.0,,,,,,,,,,0,,0,4,1,,,1.0,0.9,0.905617977528,0.261363636364,0.726758552523,0.187817258883
218,3999,2012-12-01 21:16:01,24,50,,,50,51449,2,0.0,0,2.94,0.0009,4.45,3,16.85,0,874,1,0,1,0,1,1,,2.19,0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0,,0,4,1,,,0.0,0.0,0.660674157303,0.00355113636364,0.0025259458569,0.0874224478285
219,3999,2012-12-01 21:16:01,24,50,,,50,52395,2,3.5,0,4.45,0.0774,3.36,4,18.72,0,874,1,0,1,0,1,1,,0.64,0,,,,,,,,,,,,,,,,,,,,,,,,,1,18.72,1,4,1,,,0.0,0.7,1.0,0.546875,0.0127944648839,0.0
220,3999,2012-12-01 21:16:01,24,50,,,50,52430,3,3.0,0,2.4,0.0015,5.45,12,102.99,0,874,1,0,1,0,1,1,,7.63,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,1,,,0.5,0.6,0.539325842697,0.0078125,0.475536763495,0.394247038917
221,3999,2012-12-01 21:16:01,24,50,,,50,53041,4,2.0,0,4.14,0.0234,4.99,24,163.86,0,874,1,0,1,0,1,1,,3.89,0,,,,,,,,,,,,,-1.0,0.0,11.0,,,,,,,,,,0,,0,4,1,,,1.0,0.4,0.930337078652,0.163352272727,0.809785294602,0.183305132544
222,3999,2012-12-01 21:16:01,24,50,,,50,56404,4,3.5,0,2.2,0.009,5.43,30,198.5,0,874,1,0,1,0,1,1,,8.69,0,,,,,,,,,,,,,-1.0,0.0,4.0,,,,,,,,,,0,,0,4,1,,,1.0,0.7,0.494382022472,0.0610795454545,1.0,0.454032712916
223,3999,2012-12-01 21:16:01,24,50,,,50,64206,2,2.0,0,4.06,0.0088,4.45,6,37.45,0,874,1,0,1,0,1,1,,4.01,0,,,,,,,,,,,,,,-1.0,,,,,,,,,,,0,,0,4,1,,,0.0,0.4,0.912359550562,0.0596590909091,0.115644390753,0.190073322053
224,3999,2012-12-01 21:16:01,24,50,,,50,77432,4,0.0,0,1.61,0.0012,5.52,25,164.32,0,874,1,0,1,0,1,1,,10.03,0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0,,0,4,1,,,1.0,0.0,0.361797752809,0.00568181818182,0.812311240459,0.529610829103
225,3999,2012-12-01 21:16:01,24,50,,,50,80876,3,3.0,0,3.95,0.0218,5.07,15,118.44,1,874,1,0,1,0,1,1,,4.19,0,,,,,,,,,,,,,-1.0,0.0,19.0,,,,,,,,,,0,,0,4,1,,,0.5,0.6,0.887640449438,0.151988636364,0.560375597167,0.200225606317
226,3999,2012-12-01 21:16:01,24,50,,,50,84929,4,3.5,0,4.09,0.083,5.77,28,182.93,1,874,1,0,1,0,1,1,,1.01,0,,,,,,,,,,,,,-1.0,0.0,4.0,,,,,,,,,,0,,0,4,1,,,1.0,0.7,0.919101123596,0.586647727273,0.914502223931,0.0208685843204
227,3999,2012-12-01 21:16:01,24,50,,,50,92495,2,0.0,0,4.25,0.0283,3.36,1,16.39,0,874,1,0,1,0,1,1,,3.54,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,1,,,0.0,0.0,0.955056179775,0.198153409091,0.0,0.163564579808
228,3999,2012-12-01 21:16:01,24,50,,,50,97711,3,1.0,0,2.89,0.0035,4.48,8,79.6,0,874,1,0,1,0,1,1,,4.7,0,,,,,,,,,,,,,1.0,0.0,3.0,,,,,,,,,,0,,0,4,1,,,0.5,0.2,0.649438202247,0.0220170454545,0.347097907858,0.228990411732
229,3999,2012-12-01 21:16:01,24,50,,,50,98738,3,0.0,0,4.06,0.0071,5.45,7,44.48,0,874,1,0,1,0,1,1,,3.11,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,1,,,0.5,0.0,0.912359550562,0.0475852272727,0.15424743287,0.139311900733
230,3999,2012-12-01 21:16:01,24,50,,,50,98992,4,3.5,1,3.64,0.0673,5.49,29,190.0,0,874,1,0,1,0,1,1,,1.39,0,,,,,,,,,,,,,-1.0,0.0,8.0,,,,,,,,,,0,,0,4,1,,,1.0,0.7,0.81797752809,0.475142045455,0.953324913514,0.0423011844332
231,3999,2012-12-01 21:16:01,24,50,,,50,100894,4,4.5,0,3.91,0.0183,5.5,20,147.47,1,874,1,0,1,0,1,1,,2.93,0,,,,,,,,,,,,,-1.0,0.0,25.0,,,,,,,,,,0,,0,4,1,,,1.0,0.9,0.878651685393,0.127130681818,0.719784745483,0.129159616469
232,3999,2012-12-01 21:16:01,24,50,,,50,103767,4,2.0,0,0.0,0.0004,4.95,13,112.35,0,874,1,0,1,0,1,1,,12.16,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0,,0,4,1,,,1.0,0.4,0.0,0.0,0.526934270496,0.649746192893
233,3999,2012-12-01 21:16:01,24,50,,,50,111286,4,3.5,0,1.61,0.0094,5.75,19,139.97,1,874,1,0,1,0,1,1,,13.1,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0,,0,4,1,,,1.0,0.7,0.361797752809,0.0639204545455,0.678600845643,0.702763677383
234,3999,2012-12-01 21:16:01,24,50,,,50,116443,4,3.5,1,1.61,0.0095,5.48,31,198.5,0,874,1,0,1,0,1,1,,13.12,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4,1,,,1.0,0.7,0.361797752809,0.0646306818182,1.0,0.703891708968
235,3999,2012-12-01 21:16:01,24,50,,,50,121158,3,3.0,0,4.32,0.1412,5.47,26,180.0,0,874,1,0,1,0,1,1,,0.83,0,,,,,,,,,,,,,-1.0,-1.0,4.0,,,,,,,,,,0,,0,4,1,,,0.5,0.6,0.970786516854,1.0,0.898413047059,0.0107163000564
236,3999,2012-12-01 21:16:01,24,50,,,50,123347,3,0.0,0,0.0,,5.38,16,123.59,0,874,1,0,1,0,1,1,,6.52,0,,,,,,,,,,,,,1.0,0.0,9.0,,,,,,,,,,0,,0,4,1,,,0.5,0.0,0.0,,0.588655208391,0.331641285956
237,3999,2012-12-01 21:16:01,24,50,,,50,126492,3,2.0,1,0.0,0.0031,5.38,18,129.22,0,874,1,0,1,0,1,1,,8.39,0,,,,,,,,,,,,,1.0,0.0,4.0,,,,,,,,,,0,,0,4,1,,,0.5,0.4,0.0,0.0191761363636,0.619570589204,0.437112239143
238,3999,2012-12-01 21:16:01,24,50,,,50,129170,4,4.0,0,4.13,0.1046,5.62,27,182.78,1,874,1,0,1,0,1,1,,0.99,0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0,,0,4,1,,,1.0,0.8,0.92808988764,0.740056818182,0.913678545934,0.0197405527355
239,3999,2012-12-01 21:16:01,24,50,,,50,131696,3,5.0,0,4.01,0.0062,4.53,10,93.63,0,874,1,0,1,0,1,1,,3.78,0,,,,,,,,,,,,,-1.0,0.0,10.0,,,,,,,,,,0,,0,4,1,,,0.5,1.0,0.901123595506,0.0411931818182,0.424139256493,0.177100958827
