,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp1_rate,comp1_inv,comp1_rate_percent_diff,comp2_rate,comp2_inv,comp2_rate_percent_diff,comp3_rate,comp3_inv,comp3_rate_percent_diff,comp4_rate,comp4_inv,comp4_rate_percent_diff,comp5_rate,comp5_inv,comp5_rate_percent_diff,comp6_rate,comp6_inv,comp6_rate_percent_diff,comp7_rate,comp7_inv,comp7_rate_percent_diff,comp8_rate,comp8_inv,comp8_rate_percent_diff,click_bool,gross_bookings_usd,booking_bool,day_part,season,diff_usd,diff_starrating,prop_starrating|srch_id_normalized,prop_review_score|srch_id_normalized,prop_location_score1|srch_id_normalized,prop_location_score2|srch_id_normalized,price_usd|srch_id_normalized,orig_destination_distance|srch_id_normalized
161,133,2013-03-14 11:27:28,5,219,,,219,124342,4,4.0,1,4.19,0.2997,5.32,28,216.0,1,8192,3,99,1,0,1,1,,397.91,1,,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,2,2,,,0.6666666666666666,0.5,0.8914728682170545,0.9806629834254146,0.36503856041131105,0.5245901639344965
162,133,2013-03-14 11:27:28,5,219,,,219,125083,4,4.5,1,3.61,0.0696,5.07,4,192.0,1,8192,3,99,1,0,1,1,,397.84,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,2,2,,,0.6666666666666666,0.75,0.4418604651162789,0.07261247040252564,0.3033419023136247,0.40983606557376134
163,133,2013-03-14 11:27:28,5,219,,,219,131892,4,4.0,1,4.25,0.2474,4.98,13,194.0,0,8192,3,99,1,0,1,1,,397.71,1,,,,0.0,0.0,,1.0,0.0,2.0,,,,0.0,0.0,,,,,,,,0.0,0.0,2.0,0,,0,2,2,,,0.6666666666666666,0.5,0.937984496124031,0.7742699289660617,0.30848329048843187,0.19672131147541289
164,133,2013-03-14 11:27:28,5,219,,,219,134154,3,3.5,1,3.76,0.0937,4.64,19,129.0,1,8192,3,99,1,0,1,1,,397.79,1,,,,0.0,0.0,,-1.0,0.0,4.0,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,2,2,,,0.3333333333333333,0.25,0.5581395348837207,0.16771902131018157,0.14138817480719795,0.3278688524590836
165,133,2013-03-14 11:27:28,5,219,,,219,137997,4,4.0,1,4.09,0.3046,5.54,10,273.0,1,8192,3,99,1,0,1,1,,397.97,1,,,,0.0,0.0,,0.0,0.0,,,,,-1.0,0.0,6.0,,,,,,,0.0,0.0,4.0,0,,0,2,2,,,0.6666666666666666,0.5,0.8139534883720929,1.0,0.5115681233933161,0.6229508196722029
166,139,2013-06-13 03:47:02,24,219,,,219,7919,4,3.5,1,5.8,0.6668,0.0,9,180.35,0,24700,1,18,2,0,1,0,,24.86,1,-1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,1.0,0.0,15.0,-1.0,0.0,5.0,,,,,,,-1.0,0.0,5.0,0,,0,1,3,,,0.6666666666666666,0.0,0.451612903225806,1.0,0.4047969703345254,0.7547169811320762
167,139,2013-06-13 03:47:02,24,219,,,219,8586,3,3.5,0,5.78,0.6519,0.0,1,161.11,0,24700,1,18,2,0,1,0,,24.83,1,0.0,0.0,19.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.3333333333333333,0.0,0.3870967741935492,0.9470692717584372,0.0,0.6981132075471682
168,139,2013-06-13 03:47:02,24,219,,,219,20592,3,3.5,0,5.77,0.638,0.0,2,162.21,1,24700,1,18,2,0,1,0,,24.79,1,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,0,,0,1,3,,,0.3333333333333333,0.0,0.354838709677418,0.8976909413854354,0.023143277929728485,0.6226415094339619
169,139,2013-06-13 03:47:02,24,219,,,219,23268,4,3.5,0,5.79,0.619,0.0,13,200.27,1,24700,1,18,2,0,1,0,,24.99,1,0.0,0.0,16.0,,,,,,,,1.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,0.0,0.4193548387096776,0.830195381882771,0.8239006942983383,1.0
170,139,2013-06-13 03:47:02,24,219,,,219,40517,4,4.0,0,5.66,0.527,0.0,6,171.18,0,24700,1,18,2,0,1,0,,24.87,1,0.0,0.0,14.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,11.0,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,0.5,0.0,0.5033747779751334,0.211866189774879,0.7735849056603812
171,139,2013-06-13 03:47:02,24,219,,,219,41278,4,4.0,0,5.81,0.6633,0.0,8,180.23,0,24700,1,18,2,0,1,0,,24.92,1,0.0,0.0,16.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,0.5,0.4838709677419344,0.9875666074600357,0.40227224910582765,0.8679245283018924
172,139,2013-06-13 03:47:02,24,219,,,219,70606,4,4.0,1,5.97,0.4391,0.0,7,180.23,0,24700,1,18,2,0,1,0,,24.65,1,0.0,0.0,16.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,0.5,1.0,0.19111900532859688,0.40227224910582765,0.3584905660377332
173,139,2013-06-13 03:47:02,24,219,,,219,70839,4,4.5,1,5.84,0.3853,0.0,14,200.38,0,24700,1,18,2,0,1,0,,24.46,1,0.0,0.0,16.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,1.0,0.5806451612903224,0.0,0.8262150220913108,0.0
174,139,2013-06-13 03:47:02,24,219,,,219,71181,3,3.5,0,5.95,0.5757,0.0,10,184.47,1,24700,1,18,2,0,1,0,,24.75,1,1.0,0.0,12.0,,,,1.0,0.0,6.0,,,,1.0,0.0,12.0,,,,,,,1.0,0.0,12.0,0,,0,1,3,,,0.3333333333333333,0.0,0.9354838709677432,0.6763765541740676,0.4914790658531454,0.5471698113207556
175,139,2013-06-13 03:47:02,24,219,,,219,86639,4,4.5,0,5.96,0.5773,0.0,15,204.55,1,24700,1,18,2,0,1,0,,24.8,1,0.0,0.0,16.0,0.0,0.0,,-1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,1.0,0.9677419354838717,0.6820603907637658,0.9139490847885551,0.6415094339622668
176,139,2013-06-13 03:47:02,24,219,,,219,101627,2,4.0,1,5.77,0.6241,0.0,4,170.17,0,24700,1,18,2,0,1,0,,24.95,1,-1.0,0.0,21.0,0.0,0.0,,0.0,0.0,15.0,-1.0,0.0,10.0,-1.0,0.0,21.0,,,,,,,-1.0,0.0,21.0,0,,0,1,3,,,0.0,0.5,0.354838709677418,0.8483126110124335,0.19061645276667324,0.9245283018867937
177,139,2013-06-13 03:47:02,24,219,,,219,125311,5,4.5,1,5.97,0.4618,0.0,16,208.64,1,24700,1,18,2,0,1,0,,24.7,1,1.0,0.0,25.0,1.0,0.0,56.0,,,,0.0,0.0,,1.0,0.0,25.0,,,,,,,0.0,0.0,,0,,0,1,3,,,1.0,1.0,1.0,0.2717584369449379,1.0,0.4528301886792444
178,139,2013-06-13 03:47:02,24,219,,,219,126264,4,3.5,0,5.71,0.4991,0.0,3,162.21,1,24700,1,18,2,0,1,0,,24.65,1,0.0,0.0,16.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,1,3,,,0.6666666666666666,0.0,0.1612903225806448,0.4042628774422736,0.023143277929728485,0.3584905660377332
179,139,2013-06-13 03:47:02,24,219,,,219,135499,3,4.5,1,5.7,0.5670000000000001,0.0,12,195.99,0,24700,1,18,2,0,1,0,,24.8,1,1.0,0.0,2.0,,,,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,,,,,,,1.0,0.0,2.0,1,,0,1,3,,,0.3333333333333333,1.0,0.1290322580645164,0.6454706927175847,0.7338523038081215,0.6415094339622668
180,175,2013-05-29 12:29:11,14,100,,,100,5847,4,4.5,0,4.49,0.0663,5.23,32,201.91,0,6792,1,3,2,1,1,1,,44.36,0,,,,0.0,0.0,4.0,,,,,,,0.0,0.0,14.0,,,,,,,0.0,0.0,14.0,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9933628318584072,0.4104859335038362,0.3280808519886981,0.7324561403508774
181,175,2013-05-29 12:29:11,14,100,,,100,8456,4,4.0,1,4.51,0.1301,5.45,35,217.37,0,6792,1,3,2,1,1,1,,44.03,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.6666666666666666,0.3333333333333333,0.9977876106194691,0.8184143222506394,0.3700825907411432,0.6962719298245618
182,175,2013-05-29 12:29:11,14,100,,,100,11284,5,5.0,0,4.51,0.1496,5.68,12,253.12,1,6792,1,3,2,1,1,1,,44.25,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,1.0,1.0,0.9977876106194691,0.9430946291560103,0.4672082156053031,0.7203947368421055
183,175,2013-05-29 12:29:11,14,100,,,100,12912,4,4.5,1,4.47,0.1555,5.45,14,230.9,0,6792,1,3,2,1,1,1,,44.48,0,,,,0.0,0.0,,,,,,,,1.0,0.0,7.0,,,,,,,1.0,0.0,7.0,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9889380530973452,0.9808184143222506,0.40684090415127144,0.7456140350877192
184,175,2013-05-29 12:29:11,14,100,,,100,13120,3,4.0,1,4.42,0.0874,5.07,36,201.91,0,6792,1,3,2,1,1,1,,43.75,0,,,,0.0,0.0,41.0,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.3333333333333333,0.3333333333333333,0.9778761061946903,0.5453964194373401,0.3280808519886981,0.6655701754385968
185,175,2013-05-29 12:29:11,14,100,,,100,21062,4,4.5,1,0.0,0.0031,5.75,13,237.66,1,6792,1,3,2,1,1,1,,38.01,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.0,0.00639386189258312,0.425206476852858,0.03618421052631561
186,175,2013-05-29 12:29:11,14,100,,,100,25566,3,4.0,0,4.45,0.0745,5.28,7,153.61,0,6792,1,3,2,1,1,1,,44.23,0,,,,,1.0,,,,,,,,1.0,0.0,153.0,,,,,,,1.0,0.0,153.0,0,,0,3,2,,,0.3333333333333333,0.3333333333333333,0.9845132743362833,0.4629156010230178,0.19685937839600087,0.7182017543859648
187,175,2013-05-29 12:29:11,14,100,,,100,25684,5,4.5,1,4.39,0.0727,5.76,27,346.83,0,6792,1,3,2,1,1,1,,44.79,0,,,,0.0,0.0,,,,,,,,1.0,0.0,11.0,,,,,,,1.0,0.0,11.0,0,,0,3,2,,,1.0,0.6666666666666666,0.9712389380530974,0.4514066496163682,0.7217996087806996,0.7796052631578949
188,175,2013-05-29 12:29:11,14,100,,,100,29006,3,4.0,1,2.4,0.0056,4.69,26,95.64,0,6792,1,3,2,1,1,1,,39.86,0,,,,0.0,0.0,,,,,,,,0.0,0.0,11.0,,,,,,,0.0,0.0,8.0,0,,0,3,2,,,0.3333333333333333,0.3333333333333333,0.5309734513274337,0.02237851662404092,0.039366442077809156,0.2390350877192983
189,175,2013-05-29 12:29:11,14,100,,,100,29953,4,4.0,1,4.19,0.0275,5.29,10,209.64,1,6792,1,3,2,1,1,1,,44.16,0,,,,0.0,0.0,7.0,,,,,,,0.0,0.0,10.0,,,,,,,0.0,0.0,10.0,0,,0,3,2,,,0.6666666666666666,0.3333333333333333,0.926991150442478,0.16240409207161124,0.3490817213649206,0.7105263157894736
190,175,2013-05-29 12:29:11,14,100,,,100,40380,3,4.5,1,4.43,0.0959,5.13,18,210.61,1,6792,1,3,2,1,1,1,,43.79,0,,,,1.0,0.0,15.0,,,,,,,0.0,0.0,5.0,,,,,,,0.0,0.0,4.0,0,,0,3,2,,,0.3333333333333333,0.6666666666666666,0.9800884955752213,0.5997442455242966,0.35171701803955663,0.6699561403508774
191,175,2013-05-29 12:29:11,14,100,,,100,42013,3,4.0,1,3.0,0.0096,4.94,22,114.96,1,6792,1,3,2,1,1,1,,39.51,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.3333333333333333,0.3333333333333333,0.6637168141592921,0.047953964194373394,0.09185503151488802,0.20065789473684198
192,175,2013-05-29 12:29:11,14,100,,,100,48230,4,4.5,0,4.45,0.1014,5.54,25,278.23,1,6792,1,3,2,1,1,1,,44.68,0,,,,,0.0,,,,,,,,1.0,0.0,3.0,,,,,,,,0.0,,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9845132743362833,0.6349104859335037,0.5354270810693327,0.767543859649123
193,175,2013-05-29 12:29:11,14,100,,,100,55871,3,4.5,0,4.51,0.0972,5.47,31,188.39,1,6792,1,3,2,1,1,1,,44.41,0,,,,,,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.3333333333333333,0.6666666666666666,0.9977876106194691,0.6080562659846547,0.2913497065855248,0.737938596491228
194,175,2013-05-29 12:29:11,14,100,,,100,56662,2,3.5,1,1.79,0.0121,4.9,6,118.83,0,6792,1,3,2,1,1,1,,46.73,0,,,,-1.0,0.0,7.0,,,,,,,-1.0,0.0,8.0,,,,,,,-1.0,0.0,7.0,0,,0,3,2,,,0.0,0.0,0.3960176991150443,0.06393861892583119,0.10236905020647682,0.9923245614035088
195,175,2013-05-29 12:29:11,14,100,,,100,67887,5,4.5,1,4.33,0.0626,5.83,1,254.08,1,6792,1,3,2,1,1,1,,44.83,0,,,,0.0,0.0,,,,,,,,0.0,0.0,8.0,,,,,,,0.0,0.0,9.0,0,,0,3,2,,,1.0,0.6666666666666666,0.9579646017699116,0.3868286445012788,0.4698163442729841,0.7839912280701755
196,175,2013-05-29 12:29:11,14,100,,,100,69688,4,4.5,0,4.45,0.1225,5.45,37,259.88,0,6792,1,3,2,1,1,1,,44.5,0,,,,0.0,0.0,33.0,,,,,,,1.0,0.0,21.0,,,,,,,1.0,0.0,21.0,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9845132743362833,0.7698209718670076,0.48557378830688974,0.7478070175438599
197,175,2013-05-29 12:29:11,14,100,,,100,70196,5,4.5,1,4.47,0.1585,6.06,34,449.23,0,6792,1,3,2,1,1,1,,44.44,0,,,,,,,,,,,,,-1.0,0.0,8.0,,,,,,,-1.0,0.0,9.0,0,,0,3,2,,,1.0,0.6666666666666666,0.9889380530973452,1.0,1.0,0.7412280701754386
198,175,2013-05-29 12:29:11,14,100,,,100,71662,4,4.5,0,4.42,0.0583,5.35,9,221.23,0,6792,1,3,2,1,1,1,,44.29,0,,,,0.0,0.0,3.0,,,,,,,-1.0,0.0,10.0,,,,,,,0.0,0.0,10.0,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9778761061946903,0.3593350383631713,0.3805694414257769,0.7247807017543861
199,175,2013-05-29 12:29:11,14,100,,,100,74827,2,3.5,0,1.79,0.0121,4.68,28,81.15,1,6792,1,3,2,1,1,1,,46.67,0,,,,,,,,,,,,,1.0,0.0,33.0,,,,,,,1.0,0.0,33.0,0,,0,3,2,,,0.0,0.0,0.3960176991150443,0.06393861892583119,0.0,0.9857456140350882
200,175,2013-05-29 12:29:11,14,100,,,100,76087,3,3.5,0,4.43,0.0641,4.97,21,169.07,0,6792,1,3,2,1,1,1,,44.38,0,,,,0.0,0.0,10.0,,,,,,,0.0,0.0,11.0,,,,,,,0.0,0.0,10.0,0,,0,3,2,,,0.3333333333333333,0.0,0.9800884955752213,0.39641943734015345,0.23886111714844593,0.7346491228070181
201,175,2013-05-29 12:29:11,14,100,,,100,77192,4,3.5,1,2.08,0.0132,4.97,19,103.37,1,6792,1,3,2,1,1,1,,37.68,0,,,,0.0,0.0,,,,,,,,0.0,0.0,15.0,,,,,,,1.0,0.0,24.0,0,,0,3,2,,,0.6666666666666666,0.0,0.4601769911504425,0.07097186700767263,0.06036731145403172,0.0
202,175,2013-05-29 12:29:11,14,100,,,100,78541,4,4.5,1,2.56,0.0038,5.07,20,124.63,0,6792,1,3,2,1,1,1,,38.82,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,1,143.31,1,3,2,,,0.6666666666666666,0.6666666666666666,0.5663716814159293,0.010869565217391304,0.11812649424038249,0.1250000000000001
203,175,2013-05-29 12:29:11,14,100,,,100,90227,3,4.0,1,1.95,0.0021,5.01,30,100.47,1,6792,1,3,2,1,1,1,,46.73,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.3333333333333333,0.3333333333333333,0.4314159292035398,0.0,0.05248858943707887,0.9923245614035088
204,175,2013-05-29 12:29:11,14,100,,,100,94837,3,3.5,1,2.77,0.0175,4.74,16,85.98,1,6792,1,3,2,1,1,1,,39.67,0,,,,0.0,0.0,33.0,,,,,,,0.0,0.0,33.0,,,,,,,0.0,0.0,33.0,0,,0,3,2,,,0.3333333333333333,0.0,0.6128318584070797,0.09846547314578005,0.013122147359269717,0.2182017543859652
205,175,2013-05-29 12:29:11,14,100,,,100,95519,3,4.0,0,2.3,0.0146,4.91,15,85.98,1,6792,1,3,2,1,1,1,,39.59,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.3333333333333333,0.3333333333333333,0.5088495575221239,0.079923273657289,0.013122147359269717,0.20942982456140397
206,175,2013-05-29 12:29:11,14,100,,,100,96099,4,4.5,0,4.48,0.1459,5.44,3,182.59,1,6792,1,3,2,1,1,1,,44.55,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9911504424778763,0.9194373401534527,0.27559226255161917,0.7532894736842105
207,175,2013-05-29 12:29:11,14,100,,,100,100586,4,4.5,1,4.5,0.1544,5.65,24,230.9,0,6792,1,3,2,1,1,1,,44.47,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.9955752212389382,0.9737851662404092,0.40684090415127144,0.7445175438596492
208,175,2013-05-29 12:29:11,14,100,,,100,113586,5,4.5,1,4.52,0.1426,5.66,8,239.59,1,6792,1,3,2,1,1,1,,44.24,0,,,,0.0,0.0,,,,,,,,-1.0,0.0,15.0,,,,,,,-1.0,0.0,10.0,0,,0,3,2,,,1.0,0.6666666666666666,1.0,0.8983375959079284,0.4304499021951749,0.7192982456140355
209,175,2013-05-29 12:29:11,14,100,,,100,115048,5,4.5,1,4.51,0.1471,5.54,2,192.25,0,6792,1,3,2,1,1,1,,44.28,0,,,,1.0,0.0,13.0,,,,,,,-1.0,0.0,9.0,,,,,,,-1.0,0.0,17.0,0,,0,3,2,,,1.0,0.6666666666666666,0.9977876106194691,0.9271099744245525,0.3018365572701586,0.7236842105263162
210,175,2013-05-29 12:29:11,14,100,,,100,121732,4,4.5,1,1.61,0.0036,5.27,29,134.29,0,6792,1,3,2,1,1,1,,46.3,0,,,,1.0,0.0,4.0,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.6666666666666666,0.6666666666666666,0.3561946902654868,0.00959079283887468,0.14437078895892191,0.9451754385964912
211,175,2013-05-29 12:29:11,14,100,,,100,131410,4,4.0,1,2.64,0.0136,5.0,33,114.96,0,6792,1,3,2,1,1,1,,39.64,0,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,0,,0,3,2,,,0.6666666666666666,0.3333333333333333,0.5840707964601771,0.07352941176470587,0.09185503151488802,0.21491228070175453
212,175,2013-05-29 12:29:11,14,100,,,100,139172,2,3.5,0,1.79,0.0109,4.71,4,90.81,1,6792,1,3,2,1,1,1,,46.8,0,,,,,,,,,,,,,1.0,0.0,34.0,,,,,,,1.0,0.0,34.0,0,,0,3,2,,,0.0,0.0,0.3960176991150443,0.056265984654731455,0.026244294718539434,1.0
213,176,2013-04-28 12:25:18,25,215,,,59,9768,5,0.0,0,0.69,,5.8,10,187.62,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.0,0.0,,0.07231035789701665,
214,176,2013-04-28 12:25:18,25,215,,,59,32015,4,4.5,0,1.1,0.0075,6.21,33,204.56,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.12812500000000004,0.028894962905115187,0.09524067356110241,
215,176,2013-04-28 12:25:18,25,215,,,59,43575,4,4.0,0,3.0,0.1075,6.04,8,284.04,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.8,0.7218749999999999,0.419367434595861,0.20282635768043752,
216,176,2013-04-28 12:25:18,25,215,,,59,43849,4,4.5,1,3.89,0.0757,6.11,24,239.74,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,1.0,0.2951971885982038,0.1428610103416536,
217,176,2013-04-28 12:25:18,25,215,,,59,46161,5,5.0,1,2.4,0.0404,6.21,1,592.83,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,1.0,0.5343749999999999,0.15736040609137056,0.6208105474037577,
218,176,2013-04-28 12:25:18,25,215,,,59,46527,4,5.0,1,2.4,0.0719,6.0,6,134.2,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,1.0,0.5343749999999999,0.2803592346739555,0.0,
219,176,2013-04-28 12:25:18,25,215,,,59,48658,5,4.5,1,3.04,0.0809,6.21,15,419.54,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.9,0.734375,0.3155017571261226,0.3862418106015486,
220,176,2013-04-28 12:25:18,25,215,,,59,52394,4,4.5,1,2.2,0.0105,6.14,21,192.83,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.47187500000000004,0.04060913705583757,0.07936271590232284,
221,176,2013-04-28 12:25:18,25,215,,,59,53866,4,4.5,1,2.77,0.2562,6.14,28,251.47,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.65,1.0,0.15873896800043316,
222,176,2013-04-28 12:25:18,25,215,,,59,56825,4,4.5,0,3.69,0.0481,6.08,31,169.38,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.9375,0.18742678641155797,0.047620336780551206,
223,176,2013-04-28 12:25:18,25,215,,,59,57948,5,4.5,1,3.04,0.1226,6.21,26,166.78,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,3,2,,,1.0,0.9,0.734375,0.4783287778211636,0.04410092587579188,
224,176,2013-04-28 12:25:18,25,215,,,59,61024,5,0.0,0,2.71,,6.21,9,700.98,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.0,0.63125,,0.767204504845958,
225,176,2013-04-28 12:25:18,25,215,,,59,62142,4,4.5,1,3.09,0.0071,5.92,18,160.26,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.7499999999999999,0.027333073018352208,0.035275326222318486,
226,176,2013-04-28 12:25:18,25,215,,,59,65085,4,5.0,0,2.08,,5.97,12,547.23,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,1.0,0.434375,,0.5590854946125942,
227,176,2013-04-28 12:25:18,25,215,,,59,69256,4,4.5,1,1.79,0.0124,5.93,22,139.41,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.34375,0.04802811401796173,0.0070523580053062,
228,176,2013-04-28 12:25:18,25,215,,,59,69420,5,4.5,1,2.4,0.0363,6.21,14,872.96,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.9,0.5343749999999999,0.14135103475204996,1.0,
229,176,2013-04-28 12:25:18,25,215,,,59,72681,5,5.0,0,1.95,0.0022,6.21,19,551.14,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,1.0,0.39375,0.008199921905505662,0.5643781471655206,
230,176,2013-04-28 12:25:18,25,215,,,59,75251,4,4.5,0,3.69,0.0481,6.05,2,144.63,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.9,0.9375,0.18742678641155797,0.014118252206399923,
231,176,2013-04-28 12:25:18,25,215,,,59,76171,5,4.0,0,3.5,0.0297,6.21,16,290.55,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.8,0.8781249999999999,0.11557985162046076,0.21163842113812337,
232,176,2013-04-28 12:25:18,25,215,,,59,84957,4,4.0,1,3.87,0.0762,6.05,20,225.41,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,0.8,0.99375,0.29714955095665757,0.1234636417781147,
233,176,2013-04-28 12:25:18,25,215,,,59,93869,5,5.0,1,0.69,0.0111,6.21,29,432.57,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,1.0,0.0,0.04295197188598204,0.40387947371270777,
234,176,2013-04-28 12:25:18,25,215,,,59,98092,5,4.5,0,2.3,0.0196,6.21,7,474.27,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.9,0.5031249999999999,0.07614213197969544,0.46032541014673234,
235,176,2013-04-28 12:25:18,25,215,,,59,98214,4,5.0,0,2.2,0.0001,5.98,30,265.8,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,1.0,0.47187500000000004,0.0,0.1781363365639721,
236,176,2013-04-28 12:25:18,25,215,,,59,106918,5,4.5,0,3.5,0.0686,6.21,25,231.92,1,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,1.0,0.9,0.8781249999999999,0.26747364310816085,0.13227570523580054,
237,176,2013-04-28 12:25:18,25,215,,,59,115263,4,5.0,0,3.14,0.0186,5.89,34,265.8,0,6659,5,116,1,0,1,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3,2,,,0.0,1.0,0.765625,0.07223740726278798,0.1781363365639721,
